ECMWF_5;-63.45;-8.75;5.2;8.1;10.5;14.0;10.2;6.9;4.3;6.2;8.6;8.4;8.3;9.9;13.9;10.9;19.15;10.29;23.94;15.64;0.0;7.19;19.58;4.92;3.43;14.53;28.0;11.73;23.98;2.69;4.4;28.0;28.0;21.09;0.0;3.7;5.86;8.79;0.95;6.15;2.35;0.0;27.19;28.0
ECMWF_5;-63.97;-8.87;7.9;9.5;11.9;19.3;12.6;9.5;6.1;8.7;9.9;7.8;9.9;11.8;15.0;12.6;14.22;11.1;28.69;10.3;0.0;4.47;23.1;9.71;2.18;14.14;29.0;3.46;22.22;3.45;8.26;23.77;8.64;16.98;1.6;0.72;6.05;9.16;8.8;9.38;3.5;0.0;29.0;29.0
ECMWF_5;-55.77;-10.98;3.2;7.8;9.1;5.8;3.4;2.8;3.0;6.7;8.8;8.6;8.2;8.6;11.2;13.0;16.69;26.0;14.97;20.21;15.75;9.47;8.21;2.19;2.5;4.76;7.39;5.4;16.46;22.56;14.27;13.24;23.93;17.14;2.81;2.23;26.0;19.55;15.22;2.14;13.33;22.81;26.0;21.66
ECMWF_5;-57.04;-9.19;10.3;11.1;14.2;12.5;6.4;5.0;5.0;8.8;8.8;8.6;8.5;9.9;12.7;12.8;7.77;27.0;14.59;16.98;10.64;14.3;23.9;8.52;15.16;13.55;5.69;14.82;14.56;27.0;17.62;9.04;18.4;7.45;1.05;6.61;27.0;12.99;7.06;3.4;5.17;12.75;24.14;20.31
ECMWF_5;-51.77;-3.13;5.33;6.92;12.9;11.77;5.01;4.01;6.03;6.62;7.11;6.53;7.59;9.45;10.47;11.2;6.14;22.59;7.08;9.62;14.73;12.57;14.67;19.95;19.65;17.02;4.18;7.98;12.1;21.89;7.32;11.98;8.82;12.21;3.24;3.27;16.07;19.3;8.04;3.91;3.56;21.24;13.7;6.17
ECMWF_5;-59.47;-1.92;1.7;4.4;1.8;4.0;4.3;5.9;4.9;8.7;8.9;10.6;4.8;4.7;5.9;2.8;0.0;3.9;3.68;0.38;16.46;21.57;12.93;20.31;7.96;0.0;0.0;8.81;18.31;0.92;2.05;8.14;18.11;12.53;11.27;27.0;27.0;1.75;0.0;0.0;0.0;0.0;0.0;0.0
ECMWF_5;-54.3;-2.82;1.3;7.4;3.9;4.4;3.7;3.0;3.8;4.0;4.4;4.9;5.4;7.3;5.9;5.4;0.0;12.2;3.71;4.88;23.99;3.88;25.97;28.0;28.0;4.24;0.93;5.83;18.02;17.04;3.98;17.71;13.03;20.26;4.49;7.89;10.95;1.45;0.33;0.48;5.81;28.0;3.7;0.0
ECMWF_5;-52.52;-0.65;3.9;2.3;2.1;8.9;6.9;5.7;6.9;5.6;5.3;4.4;4.2;4.6;4.3;3.7;1.89;4.35;7.78;10.76;7.5;7.78;21.0;21.0;5.88;6.26;5.22;11.9;17.28;2.05;3.02;20.04;11.29;3.69;5.36;20.74;10.47;2.92;0.4;0.0;0.0;6.13;0.0;0.0
ECMWF_5;-42.57;-16.74;0.5;0.0;0.0;0.0;0.1;0.7;2.5;5.2;6.7;7.2;7.9;11.9;18.7;17.0;25.0;9.83;11.82;4.55;2.78;7.3;24.41;13.76;11.26;25.0;7.41;7.16;9.61;14.25;15.72;3.64;0.0;0.29;0.0;0.0;0.0;0.0;0.0;6.35;1.23;3.47;12.25;25.0
ECMWF_5;-39.59;-15.97;0.0;0.0;0.0;0.0;0.0;0.5;0.4;2.5;3.1;5.1;6.3;10.4;17.2;13.9;16.08;6.33;3.48;1.11;0.21;0.98;23.0;19.4;6.31;13.79;8.28;4.17;5.95;7.49;6.87;0.6;1.06;1.43;0.0;0.0;0.0;0.0;0.0;1.23;0.0;2.29;10.01;23.0
ECMWF_5;-54.83;-17.09;5.6;4.6;8.0;3.3;2.8;2.8;2.4;3.5;7.0;5.6;6.3;6.5;7.8;8.0;5.46;2.01;5.01;29.0;29.0;1.6;0.0;0.0;0.0;0.0;0.0;0.28;0.0;1.34;29.0;29.0;14.17;16.63;7.65;8.59;23.89;29.0;23.01;15.63;29.0;13.02;10.07;17.57
ECMWF_5;-55.78;-14.87;10.0;6.0;6.3;4.7;1.4;1.6;2.1;4.3;11.9;12.5;10.7;10.9;13.5;16.2;6.89;11.0;5.27;27.0;24.16;5.23;0.22;0.0;0.0;0.47;0.58;1.98;5.39;27.0;14.98;27.0;27.0;16.34;4.2;6.21;27.0;23.43;19.48;1.45;7.7;27.0;24.56;27.0
ECMWF_5;-54.83;-17.61;5.6;7.9;7.0;4.1;3.4;3.0;3.3;5.1;8.3;6.5;8.0;7.7;8.8;9.5;2.08;1.1;4.0;23.0;23.0;1.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;23.0;16.02;8.55;16.49;9.34;5.48;22.92;22.29;16.1;15.1;23.0;11.63;8.98;11.55
ECMWF_5;-40.2;-17.9;0.0;0.0;0.0;0.0;0.0;1.9;1.0;1.7;2.1;5.1;5.3;7.9;16.9;11.3;15.2;3.99;2.09;1.89;0.0;0.0;29.0;13.64;4.5;12.87;7.9;3.1;15.77;12.55;4.05;0.0;2.71;1.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.11;20.16;15.68
ECMWF_5;-39.0;-12.58;0.1;0.3;0.2;0.2;0.2;0.5;0.4;0.5;1.3;2.2;3.4;3.9;5.8;8.0;9.18;0.0;0.72;0.0;0.0;0.0;0.0;0.0;0.32;0.76;0.46;0.0;0.0;0.0;0.0;0.0;0.81;0.44;0.0;0.0;0.0;0.71;0.0;0.0;0.82;9.9;15.0;15.0
ECMWF_5;-42.85;-20.21;4.8;1.3;0.5;0.9;8.5;12.3;11.4;14.9;19.5;11.8;17.7;19.2;15.3;11.1;9.28;31.0;11.54;11.32;5.39;12.72;13.96;2.48;2.44;31.0;23.76;13.11;26.99;13.62;11.5;13.27;1.53;0.36;0.0;0.0;0.0;0.0;1.24;23.94;16.69;8.24;12.78;9.12
ECMWF_5;-42.85;-19.64;4.7;0.4;0.0;0.2;3.9;15.2;5.3;7.3;13.1;9.2;13.9;15.2;18.0;15.0;11.43;33.0;8.17;6.68;2.53;14.05;14.37;1.36;1.74;33.0;27.35;7.12;26.03;6.49;10.0;14.2;0.44;0.32;0.0;0.0;0.0;0.0;0.42;33.0;7.02;5.05;11.83;7.13
ECMWF_5;-42.66;-19.12;2.9;0.1;0.0;0.0;1.3;4.9;7.4;9.1;10.7;9.2;12.0;14.7;20.4;16.6;25.77;30.0;18.16;5.62;1.53;10.23;18.83;4.77;5.69;28.31;30.0;13.58;28.09;13.61;17.43;10.41;0.55;0.44;0.0;0.0;0.0;0.0;0.23;24.09;3.88;5.8;10.17;14.73
ECMWF_5;-40.92;-19.5;0.7;0.1;0.0;0.0;1.7;5.6;4.6;6.8;7.7;7.1;10.1;14.3;17.8;18.8;21.73;26.0;21.66;5.83;0.3;4.55;20.56;7.21;4.99;18.12;26.0;18.96;26.0;20.72;17.36;5.72;1.23;0.38;0.0;0.0;0.0;0.0;0.0;6.71;5.49;7.14;9.9;12.8
ECMWF_5;-43.57;-6.75;9.6;5.6;7.1;4.2;3.6;4.8;5.4;4.1;4.9;6.7;6.3;9.5;7.3;7.6;0.63;3.87;7.33;8.61;8.09;5.14;2.32;17.76;7.1;0.95;4.28;4.77;0.91;0.21;0.0;0.75;0.68;0.0;0.0;3.8;20.13;1.32;4.37;1.5;3.19;5.51;9.33;4.78
ECMWF_5;-51.2;0.86;7.7;6.9;5.3;19.6;12.5;11.8;12.9;12.2;14.0;13.3;10.2;13.4;11.6;9.3;1.37;3.21;6.59;18.54;9.29;15.59;33.0;33.0;9.15;21.54;4.69;6.54;10.78;1.55;6.39;21.65;12.96;3.28;3.4;13.92;2.13;1.26;0.0;0.0;0.55;2.95;0.0;0.0
ECMWF_50;-50.35;-19.89;10.3;3.0;4.8;6.3;8.2;7.7;5.5;8.2;9.4;6.3;6.7;6.2;7.5;6.3;16.44;3.54;13.23;7.06;11.31;11.27;7.03;1.35;0.34;0.0;0.0;0.69;8.57;14.38;5.74;8.56;3.58;4.49;10.23;10.51;12.23;24.78;9.11;18.32;18.13;14.19;3.2;2.64
ECMWF_50;-44.63;-21.28;3.8;5.4;4.1;10.6;8.1;11.5;9.6;12.0;12.5;13.5;10.1;13.0;8.8;8.4;28.79;8.33;1.9;0.72;8.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.37;5.69;2.28;1.74;21.59;21.0;12.05;2.56;1.9;3.75;12.75;4.37;5.5;8.0;4.22;6.83
ECMWF_50;-48.16;-20.25;8.6;11.7;6.6;3.8;12.6;10.4;14.7;13.1;12.5;15.3;12.8;11.6;12.0;8.0;17.58;4.06;9.31;2.58;5.34;2.42;1.59;1.73;0.75;0.0;0.0;0.0;7.35;13.79;11.62;9.83;8.32;5.93;13.27;5.89;4.12;18.53;20.28;15.69;21.9;6.74;2.55;8.79
ECMWF_50;-46.95;-21.6;4.5;6.7;7.8;8.2;15.6;10.5;6.3;11.2;10.5;10.4;9.0;9.0;8.0;5.5;9.86;3.9;1.37;0.0;4.18;0.0;0.0;0.0;0.0;0.0;0.0;0.36;11.34;10.77;3.43;5.97;12.72;13.01;13.64;1.69;2.77;18.37;13.83;3.94;9.34;9.91;1.15;4.8
ECMWF_50;-45.04;-21.14;2.1;5.8;1.4;3.5;6.1;13.8;9.1;11.0;13.4;13.3;12.4;14.4;11.4;8.0;22.55;5.8;1.12;0.0;7.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.67;3.42;2.14;2.32;13.28;12.61;15.36;3.35;4.02;6.46;13.23;8.04;9.74;4.96;3.91;5.49
ECMWF_50;-46.32;-20.67;2.4;5.0;3.3;4.7;6.9;6.8;7.2;8.4;9.4;8.4;8.1;8.8;7.7;6.3;14.79;7.48;2.61;0.55;5.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.45;4.51;4.35;5.06;9.08;7.76;16.83;3.2;3.71;15.81;14.33;7.55;9.06;5.99;1.87;6.19
ECMWF_50;-49.18;-20.3;8.6;5.1;5.5;6.6;13.7;10.9;7.8;11.1;9.4;10.9;9.8;8.1;8.6;6.0;15.33;2.77;10.44;2.96;5.85;4.06;2.55;1.58;0.59;0.0;0.0;0.26;8.59;15.47;9.86;9.04;7.01;5.6;10.8;7.46;7.35;19.53;16.59;18.05;21.45;10.46;2.41;6.04
ECMWF_50;-45.67;-21.59;4.6;7.3;8.7;9.9;9.7;9.0;5.6;11.0;11.4;8.9;8.3;10.2;5.8;4.8;22.71;9.46;2.72;0.99;5.67;0.0;0.0;0.0;0.0;0.0;0.0;0.81;8.35;10.34;1.95;5.64;20.88;22.71;13.37;2.44;2.22;8.4;12.13;2.96;7.3;15.41;1.33;7.3
ECMWF_50;-48.18;-21.02;6.0;4.8;7.6;9.0;13.6;7.9;6.6;9.6;7.7;6.8;6.7;5.5;4.5;3.7;9.46;1.55;2.62;0.6;3.51;1.18;1.82;0.84;0.26;0.0;0.0;0.41;21.33;16.37;3.14;8.45;13.02;14.19;10.06;3.1;10.69;17.91;14.67;6.14;19.15;17.97;1.81;3.69
ECMWF_50;-45.49;-21.61;3.4;6.9;7.8;7.0;9.8;11.3;9.3;14.2;11.9;11.5;9.3;12.3;8.2;6.3;29.24;11.59;1.88;0.58;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.01;6.6;1.15;3.86;20.24;20.83;16.2;2.23;2.68;7.16;13.45;4.54;7.21;13.53;1.33;7.28
ECMWF_50;-48.55;-20.0;7.7;10.0;4.4;3.4;9.8;9.3;9.7;11.6;12.8;10.7;12.3;11.5;14.2;10.1;13.34;5.22;14.51;3.99;6.96;2.9;1.51;2.22;0.93;0.0;0.0;0.23;4.32;13.41;14.36;5.41;8.54;5.05;12.96;12.43;4.43;16.91;17.84;16.62;13.64;4.34;2.78;9.56
ECMWF_50;-51.65;-26.0;4.5;6.2;5.9;9.1;9.7;4.9;4.0;4.0;2.2;1.3;6.8;1.2;1.8;1.7;0.0;0.3;0.26;0.0;0.4;2.81;4.57;7.29;3.56;8.82;15.53;14.38;23.16;27.27;33.2;0.65;0.0;0.26;0.64;0.0;0.0;0.0;1.34;35.0;7.26;1.42;0.24;0.0
ECMWF_50;-52.0;-25.78;5.7;10.5;8.6;7.3;13.6;7.6;6.2;5.4;3.4;1.8;6.0;1.6;1.8;2.0;0.0;0.89;0.0;0.0;0.56;5.06;7.15;8.2;2.57;9.33;12.7;15.97;23.37;32.87;37.0;0.62;0.0;0.0;0.25;0.0;0.0;0.0;1.92;37.0;4.83;0.34;0.0;0.0
ECMWF_50;-53.48;-25.53;7.0;10.5;9.6;7.8;11.8;8.4;6.0;4.8;2.6;2.2;8.7;2.8;1.7;1.9;0.0;3.48;0.0;0.0;1.48;6.72;14.94;14.24;3.23;8.55;7.82;16.87;22.92;36.0;36.0;0.92;0.25;0.0;0.22;0.0;0.0;0.0;7.77;36.0;3.3;0.0;0.0;0.0
ECMWF_50;-51.74;-25.49;8.5;10.7;7.8;11.0;13.7;8.4;5.9;4.4;3.0;1.7;6.8;1.2;2.7;1.5;0.0;0.81;0.22;0.0;0.65;4.0;3.64;5.17;3.02;7.23;14.37;17.7;25.41;29.11;29.06;0.74;0.0;0.0;0.72;0.0;0.0;0.0;2.02;36.0;8.01;0.4;0.2;0.0
ECMWF_50;-51.08;-26.23;3.1;9.8;10.9;12.8;13.8;5.0;3.6;5.9;3.3;1.5;8.0;1.7;2.1;2.1;0.39;0.32;0.38;0.0;1.21;1.59;1.78;5.14;2.49;8.29;13.1;10.69;22.0;16.93;19.9;0.48;0.0;3.96;0.35;1.22;0.44;0.31;0.64;22.0;18.23;2.67;0.33;0.0
ECMWF_50;-53.74;-24.19;13.0;8.0;9.8;11.3;17.7;9.0;7.7;4.5;3.7;2.9;10.1;11.1;3.8;1.8;0.27;3.54;0.0;0.0;1.5;6.76;15.31;16.02;5.38;3.97;3.54;18.31;25.0;25.0;25.0;0.96;0.56;0.0;1.22;0.0;0.0;0.21;7.87;25.0;9.83;0.25;0.0;0.0
ECMWF_50;-54.56;-22.97;11.7;11.9;14.0;16.2;20.1;14.9;9.9;8.6;6.8;7.0;11.0;3.9;3.2;4.5;0.33;4.32;0.0;0.73;2.39;15.85;14.16;4.96;1.09;0.7;6.5;8.74;6.92;15.65;20.88;0.48;1.27;0.0;0.0;0.0;0.0;9.02;15.47;24.79;1.17;0.0;0.0;0.0
ECMWF_50;-54.58;-25.42;10.5;10.2;11.1;14.4;16.7;16.0;10.6;7.4;5.1;4.9;16.1;5.6;2.1;2.5;0.21;5.68;0.0;0.37;2.87;11.14;16.52;10.67;2.23;1.89;4.84;12.41;16.76;20.83;20.77;1.0;0.99;0.32;0.9;0.0;0.0;2.58;12.35;22.0;7.19;0.26;0.0;0.0
ECMWF_50;-53.53;-22.38;6.2;3.4;7.5;7.2;10.2;11.4;7.3;8.6;7.0;6.0;5.6;5.3;3.5;4.2;0.0;0.82;0.0;6.98;2.27;13.67;12.02;1.78;0.49;0.66;1.82;3.89;6.47;6.69;9.57;0.28;1.13;2.41;1.37;0.22;2.71;10.16;7.18;16.95;1.28;0.0;0.0;0.0
ECMWF_50;-53.17;-23.18;14.3;10.8;11.9;11.9;17.0;11.3;7.1;6.0;4.9;2.6;10.3;8.9;2.3;2.1;0.26;0.79;0.0;0.0;1.14;3.64;6.57;9.28;4.05;2.19;4.63;12.01;22.05;24.0;24.0;1.2;0.81;0.82;2.15;0.0;0.0;1.01;3.0;24.0;11.25;1.24;0.0;0.0
ECMWF_50;-48.54;-17.99;5.3;3.0;0.2;0.8;2.2;2.8;4.2;7.8;8.0;7.3;8.5;12.2;14.3;14.0;6.03;9.83;23.0;15.06;23.0;6.85;1.85;0.97;0.28;0.0;0.52;3.24;1.09;0.94;3.78;4.96;13.39;5.48;7.95;15.9;12.52;1.59;13.31;11.37;6.42;3.62;5.58;16.57
ECMWF_50;-48.67;-16.15;5.8;2.7;0.6;0.9;1.8;2.3;4.2;9.6;8.2;6.6;8.4;11.6;13.7;15.8;6.96;7.51;27.0;18.71;27.0;5.68;1.76;0.95;0.44;0.0;1.03;2.4;1.44;0.58;3.75;5.81;16.84;6.63;10.09;17.49;10.73;0.92;11.36;11.21;5.64;4.38;7.98;19.32
ECMWF_50;-47.98;-18.45;4.4;4.5;0.4;0.8;2.5;4.0;5.9;10.7;6.5;10.9;10.8;12.4;15.9;14.4;9.01;7.63;29.0;7.17;14.52;5.86;1.07;0.85;0.0;0.36;0.0;3.5;3.89;7.05;6.97;2.04;5.14;4.18;5.3;26.25;17.58;6.55;11.41;17.06;21.5;4.88;1.76;8.69
ECMWF_50;-49.1;-18.42;7.7;7.1;1.5;0.8;2.8;2.9;5.0;10.0;8.9;10.2;13.7;13.1;16.1;14.5;7.07;11.74;28.0;7.29;14.14;7.71;2.56;2.27;0.65;0.0;0.0;4.93;1.65;6.61;7.89;2.57;7.78;3.07;4.8;17.12;13.64;5.58;19.21;17.44;14.08;3.23;1.76;8.82
ECMWF_50;-47.7;-19.13;5.0;7.5;2.0;1.4;3.4;6.0;6.3;9.0;9.1;10.3;11.4;10.4;12.2;8.2;13.58;3.46;31.0;3.39;13.37;3.23;0.45;0.56;0.0;0.0;0.0;0.29;2.67;13.04;12.78;2.12;6.67;5.43;8.11;31.0;7.6;6.73;16.89;12.9;12.91;1.7;2.07;12.08
ECMWF_50;-50.16;-18.07;9.4;5.4;2.4;0.9;1.9;2.6;4.1;8.3;13.0;8.5;8.8;11.2;15.3;14.3;9.58;7.91;16.35;5.98;19.5;8.33;2.87;2.12;0.36;0.36;0.64;4.81;1.49;4.21;2.52;2.2;7.99;3.2;7.62;14.37;12.97;2.24;10.12;13.34;10.75;1.58;1.69;1.59
ECMWF_50;-47.68;-18.05;4.6;2.4;0.1;0.1;1.3;2.5;3.3;10.8;11.3;11.6;14.7;15.3;17.7;20.9;5.49;10.15;26.0;17.01;26.0;5.82;0.83;0.36;0.0;0.0;0.23;2.53;1.68;1.09;3.38;4.43;11.1;4.53;6.87;21.43;17.52;2.75;11.98;15.22;8.97;3.85;4.64;19.34
ECMWF_50;-50.5;-19.02;9.6;8.6;1.6;1.8;3.4;5.0;5.0;8.1;9.8;9.5;10.7;11.6;12.9;11.7;10.74;4.8;23.51;8.53;16.05;8.53;5.81;2.32;0.75;0.0;0.0;4.48;2.52;7.21;5.49;2.59;5.61;3.08;8.35;17.01;14.93;7.93;15.6;17.01;9.55;2.49;2.35;3.55
ECMWF_50;-50.52;-22.94;7.3;9.1;18.9;13.9;13.4;9.7;5.2;8.6;6.3;9.9;4.0;3.0;4.6;2.2;0.0;0.0;0.0;0.0;0.97;4.06;3.65;2.28;1.11;0.36;1.25;2.25;21.03;16.22;7.31;3.98;8.01;14.84;4.74;2.54;8.77;10.08;5.19;23.0;13.45;23.0;0.0;0.0
ECMWF_50;-51.33;-22.65;10.1;9.3;14.0;15.4;12.7;8.6;4.7;7.3;5.7;3.7;4.6;5.1;5.0;2.2;0.0;0.47;0.0;0.0;0.87;5.23;5.44;2.49;1.34;0.37;3.01;1.94;16.51;22.04;19.77;1.82;3.73;10.29;4.72;0.0;1.75;1.95;1.0;25.0;16.27;9.32;0.0;0.0
ECMWF_50;-49.73;-23.01;8.1;7.0;13.6;15.4;17.1;9.5;5.3;7.5;4.2;5.3;7.3;2.2;10.2;2.1;0.0;0.48;0.0;0.0;1.33;4.7;3.17;4.95;0.96;0.44;8.49;1.74;12.5;14.39;13.67;3.38;8.43;15.06;2.34;1.07;6.77;4.42;2.3;28.0;12.43;6.06;0.0;0.0
ECMWF_50;-49.23;-23.22;9.3;12.2;16.3;24.0;16.9;10.1;4.2;9.4;4.7;5.3;11.6;7.9;7.1;2.3;0.74;2.55;0.32;0.24;1.34;1.58;2.07;5.3;0.21;0.59;9.86;0.82;20.81;13.24;6.61;3.24;20.17;17.13;2.1;0.96;11.66;10.73;3.0;22.28;20.54;12.15;0.73;0.5
ECMWF_50;-50.71;-24.06;9.4;8.8;9.0;16.9;18.9;9.3;5.7;5.7;3.6;1.6;9.5;7.0;2.5;1.8;0.0;0.26;0.0;0.0;0.66;2.32;1.73;3.14;1.51;2.27;12.6;8.94;20.53;20.39;20.66;0.96;0.9;2.7;0.85;0.0;0.7;0.5;0.88;29.0;12.14;0.37;0.0;0.0
ECMWF_50;-52.87;-22.5;17.9;6.4;13.9;15.8;19.8;13.9;9.0;9.0;6.8;3.9;6.1;9.7;4.4;3.1;0.0;0.0;0.0;0.0;0.43;3.55;6.76;5.23;1.66;0.43;0.32;4.7;19.94;26.0;20.57;1.34;2.45;7.25;6.91;0.0;0.72;0.99;2.46;26.0;16.1;8.86;0.0;0.0
ECMWF_50;-47.33;-16.21;3.7;0.7;0.0;0.2;0.8;1.6;2.9;6.4;6.7;5.5;8.0;9.6;11.5;15.5;3.25;13.98;21.0;13.96;21.0;5.87;0.0;0.0;0.0;0.0;0.35;0.61;0.0;0.0;1.61;6.74;8.82;3.54;8.07;11.27;7.05;0.0;6.09;14.48;2.05;4.45;9.2;20.59
ECMWF_50;-44.76;-18.95;3.6;2.3;0.4;1.0;5.3;6.2;8.6;10.8;13.7;10.3;14.4;16.0;18.3;11.7;15.72;15.97;18.73;3.6;10.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.45;7.85;10.95;4.0;13.76;13.96;8.05;14.91;5.78;11.62;16.19;14.85;12.59;3.96;8.33;9.69
ECMWF_50;-44.86;-15.93;0.9;0.3;0.0;0.2;0.4;1.6;3.0;5.8;6.9;6.0;8.5;11.8;17.0;18.9;12.8;13.91;25.0;19.5;25.0;6.51;0.33;0.0;0.0;0.25;0.55;0.8;0.97;0.26;3.5;5.23;6.4;3.16;8.82;23.04;4.84;0.44;2.78;18.54;4.14;5.74;10.82;8.64
ECMWF_50;-45.07;-16.37;3.9;0.6;0.0;0.0;1.7;1.9;4.3;7.6;9.9;9.6;12.7;14.1;20.9;20.3;11.85;8.35;19.5;9.37;17.63;2.81;0.41;0.0;0.0;0.66;0.0;1.56;3.57;2.83;5.45;3.57;8.05;6.08;8.05;23.0;10.94;4.74;12.31;17.32;14.47;6.63;11.03;8.72
ECMWF_50;-45.27;-18.16;3.8;2.5;0.7;1.0;6.7;9.4;11.5;11.4;12.1;10.2;12.8;12.8;14.2;10.2;11.95;14.44;24.11;3.6;10.33;0.77;0.0;0.0;0.0;0.0;0.0;0.0;3.71;8.06;11.1;4.66;9.1;9.67;8.98;18.12;7.34;13.01;17.01;13.6;13.34;4.2;4.81;8.73
ECMWF_50;-43.83;-11.35;10.1;2.2;1.0;1.2;1.9;2.5;3.8;4.3;4.1;4.8;6.6;9.4;9.3;11.3;1.66;6.87;7.95;2.81;7.09;1.17;0.52;0.0;0.54;0.0;1.03;1.6;3.47;20.1;13.13;1.98;1.5;3.83;3.3;0.76;0.0;0.59;0.54;0.76;7.28;7.75;17.15;25.0
ECMWF_50;-48.55;-22.52;9.6;7.1;17.4;21.9;12.8;7.5;5.2;11.7;12.1;11.4;5.1;4.5;7.7;3.6;3.16;4.73;1.44;0.93;3.04;0.24;1.56;0.93;0.0;0.0;3.27;0.74;23.0;16.53;1.27;4.66;17.83;17.11;7.02;2.25;13.57;13.31;9.66;5.73;16.85;21.98;1.4;2.86
ECMWF_50;-46.91;-23.46;6.4;4.2;19.8;16.7;13.0;4.4;3.7;17.0;14.2;7.1;9.4;9.1;12.4;9.4;3.39;16.45;3.78;3.34;2.58;0.0;0.0;0.0;0.0;0.0;10.09;0.71;25.02;19.53;1.07;2.29;17.55;17.55;8.46;0.2;5.46;6.1;10.07;4.24;21.8;26.0;1.03;6.51
ECMWF_50;-48.99;-21.76;7.3;5.6;9.8;20.9;16.2;8.4;6.2;10.8;6.2;6.5;4.6;3.6;6.4;4.9;1.65;0.0;0.96;0.0;2.99;3.11;3.86;1.48;0.51;0.0;0.0;0.75;29.0;12.53;3.07;6.19;10.59;11.23;5.4;4.2;20.38;20.37;9.01;10.99;14.57;28.88;1.78;1.03
ECMWF_50;-50.2;-21.12;6.3;4.5;5.7;12.5;11.1;8.0;4.0;9.1;5.8;5.3;4.3;3.7;9.5;7.2;5.24;0.0;2.7;0.54;3.87;10.44;3.92;0.76;0.4;0.0;0.0;0.0;15.65;13.83;4.86;14.17;4.03;6.38;7.69;1.27;14.63;21.47;5.34;20.32;22.17;28.43;3.11;1.15
ECMWF_50;-48.3;-13.4;4.2;2.6;2.2;2.0;2.4;2.3;4.1;5.5;5.1;4.4;5.1;7.8;12.9;12.6;7.28;7.4;15.54;14.21;23.47;7.14;1.81;1.15;0.36;0.0;1.93;2.91;2.2;0.98;4.15;4.36;11.35;3.47;8.43;9.51;4.59;1.09;6.51;11.0;8.46;4.11;6.29;6.82
ECMWF_50;-51.2;-27.78;0.2;10.2;12.6;7.2;4.7;3.3;4.3;3.3;1.2;0.8;3.1;1.1;0.9;1.3;0.3;0.0;0.0;0.0;0.0;1.15;19.87;20.56;11.04;25.37;2.46;10.54;9.95;7.09;24.76;0.8;1.08;3.54;0.32;0.0;0.39;0.0;0.0;1.86;1.69;5.2;0.0;0.0
ECMWF_50;-51.33;-27.6;0.3;8.7;9.1;6.7;9.2;3.7;4.6;3.4;3.0;1.0;4.6;1.1;1.3;1.5;0.31;0.0;0.0;0.0;0.44;2.88;12.28;16.1;8.27;19.85;5.18;9.56;18.83;15.22;30.0;0.54;0.35;4.58;0.0;0.53;0.44;0.0;0.0;9.21;5.97;6.3;0.0;0.0
ECMWF_50;-53.04;-27.14;5.7;10.8;8.4;5.7;8.5;5.6;3.5;3.8;2.1;1.8;4.3;1.9;1.4;2.1;0.0;0.0;0.0;0.0;0.63;3.94;17.64;16.31;3.96;12.86;13.17;14.91;16.75;34.04;36.0;0.5;0.78;0.69;0.0;0.0;0.0;0.0;2.29;13.18;1.56;0.0;0.0;0.0
ECMWF_50;-52.38;-27.27;1.9;12.5;6.7;5.3;8.3;4.4;6.1;3.8;2.5;1.6;3.3;1.6;1.4;2.0;0.0;0.23;0.0;0.0;0.23;3.9;14.09;16.12;5.61;13.16;7.62;11.68;16.88;25.95;32.0;0.44;0.22;0.59;0.0;0.0;0.0;0.0;0.5;17.76;3.29;2.76;0.0;0.0
ECMWF_50;-51.78;-27.52;1.2;9.7;8.9;6.1;8.4;4.6;5.7;3.7;2.3;1.2;2.5;1.3;0.9;1.6;0.0;0.0;0.0;0.0;0.0;2.73;19.0;19.58;8.85;15.28;5.88;15.05;14.06;25.29;37.0;0.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.95;0.48;0.0;0.0;0.0
ECMWF_50;-52.73;-27.35;4.3;8.8;3.9;6.3;4.9;6.1;3.9;3.6;1.5;1.7;0.9;1.2;0.7;1.3;0.0;0.0;0.0;0.0;0.0;3.55;32.0;15.03;4.45;14.45;6.63;17.85;7.97;32.0;32.0;0.23;0.54;0.23;0.0;0.0;0.0;0.0;1.0;6.85;0.39;0.0;0.0;0.0
ECMWF_50;-52.54;-26.66;5.0;12.3;10.0;7.5;10.3;3.7;6.3;5.9;2.4;2.1;6.3;1.9;1.7;2.3;0.0;0.55;0.0;0.0;0.41;4.93;11.42;14.48;3.9;11.97;11.48;15.14;20.99;33.02;37.0;0.47;0.2;0.34;0.0;0.0;0.0;0.0;1.68;32.33;3.58;1.05;0.0;0.0
ECMWF_50;-55.05;-28.14;19.9;32.0;13.5;16.2;5.7;7.3;20.0;2.9;2.1;5.2;3.8;1.6;0.5;0.3;0.0;0.0;0.0;0.0;1.1;15.9;20.12;12.24;12.22;13.13;9.92;14.79;5.68;32.0;9.82;0.0;0.95;0.0;0.0;0.0;0.0;0.0;4.84;2.65;0.0;0.0;0.0;0.0
